timestamp,open,high,low,close,volume
1764846000000,3188.4,3194.88,3177.67,3186.55,9878.365
1764849600000,3186.55,3193.45,3172.88,3176.8,8575.9308
1764853200000,3176.79,3190.59,3158.56,3170.57,23021.3798
1764856800000,3170.57,3188.67,3139.72,3144.5,35043.9636
1764860400000,3144.49,3224.38,3143.86,3208.15,42754.2623
1764864000000,3208.15,3225.0,3160.07,3169.0,30700.3682
1764867600000,3169.0,3175.64,3135.5,3160.57,22079.8423
1764871200000,3160.56,3165.53,3133.71,3141.27,14934.751
1764874800000,3141.26,3142.25,3066.37,3119.27,56125.9451
1764878400000,3119.26,3145.42,3105.9,3141.36,23638.1184
1764882000000,3141.36,3152.07,3118.74,3123.34,13501.8787
1764885600000,3123.34,3149.0,3123.34,3143.66,8277.5638
1764889200000,3143.66,3144.31,3128.88,3133.26,5331.437
1764892800000,3133.26,3157.74,3132.45,3146.68,11725.4847
1764896400000,3146.68,3170.87,3143.53,3163.56,10712.2543
1764900000000,3163.55,3189.21,3156.5,3183.22,12525.5029
1764903600000,3183.21,3193.33,3166.02,3170.98,8866.7787
1764907200000,3170.98,3181.88,3152.0,3168.15,11195.3947
1764910800000,3168.15,3173.7,3152.71,3155.96,6886.6454
1764914400000,3155.97,3176.5,3155.96,3169.07,7192.0378
1764918000000,3169.08,3182.88,3166.68,3173.94,11142.9948
1764921600000,3173.95,3173.95,3143.36,3155.17,14202.9244
1764925200000,3155.18,3155.55,3107.82,3121.8,41406.6243
1764928800000,3121.79,3148.44,3120.59,3134.88,17638.3244
1764932400000,3134.89,3143.46,3110.36,3131.38,14723.0945
1764936000000,3131.38,3135.3,3117.84,3128.25,17363.7515
1764939600000,3128.25,3137.74,3087.53,3099.05,33644.7524
1764943200000,3099.06,3115.96,3082.75,3103.51,29190.0699
1764946800000,3103.52,3157.99,3094.65,3106.34,50806.5259
1764950400000,3106.35,3108.73,3000.27,3032.78,87395.2477
1764954000000,3032.77,3039.73,3006.54,3033.52,29444.754
1764957600000,3033.52,3063.31,3004.1,3007.53,31503.4147
1764961200000,3007.53,3047.37,2983.08,3038.49,31788.9137
1764964800000,3038.5,3049.34,3015.42,3022.52,22355.3795
1764968400000,3022.52,3038.64,3014.56,3020.22,16361.8439
1764972000000,3020.28,3032.46,3010.13,3027.13,6481.3665
1764975600000,3027.13,3027.57,3006.78,3021.78,5828.818
1764979200000,3021.77,3028.82,3012.58,3025.96,6102.8285
1764982800000,3025.97,3033.5,3019.33,3026.82,4826.6088
1764986400000,3026.83,3030.38,3018.48,3029.06,5011.0969
1764990000000,3029.06,3046.3,3028.0,3040.31,9566.4923
1764993600000,3040.31,3042.78,3030.16,3036.59,4347.3995
1764997200000,3036.59,3040.77,3032.21,3037.46,2998.7117
1765000800000,3037.46,3041.72,3033.85,3039.43,4539.4472
1765004400000,3039.43,3041.3,3024.35,3026.25,6466.6979
1765008000000,3026.25,3035.78,3013.25,3014.45,6989.6418
1765011600000,3014.44,3033.0,3013.47,3030.0,5076.3138
1765015200000,3029.99,3038.19,3025.12,3030.65,3979.8476
1765018800000,3030.66,3042.0,3028.5,3038.99,4337.9745
1765022400000,3038.98,3040.99,3029.92,3031.65,4954.0017
1765026000000,3031.65,3042.48,3029.95,3036.01,4589.5913
1765029600000,3036.0,3069.0,3034.69,3055.11,19051.7316
1765033200000,3055.1,3055.74,3026.5,3041.69,15074.6558
1765036800000,3041.69,3066.62,3040.84,3052.4,10825.8147
1765040400000,3052.4,3060.0,3047.0,3055.36,6639.3158
1765044000000,3055.36,3056.05,3038.37,3042.41,6569.2369
1765047600000,3042.41,3048.07,3025.0,3030.44,9214.46
1765051200000,3030.45,3041.31,3030.07,3040.0,2965.7852
1765054800000,3040.0,3044.84,3036.61,3042.98,5224.2854
1765058400000,3042.99,3054.31,3037.42,3042.04,4411.6045
1765062000000,3042.05,3043.88,3026.16,3038.06,5957.7054
1765065600000,3038.06,3049.03,3032.47,3044.8,4611.1051
1765069200000,3044.8,3052.0,3041.67,3042.95,4228.2412
1765072800000,3042.94,3056.97,3042.52,3053.79,3262.3867
1765076400000,3053.8,3056.79,3049.05,3053.92,3445.2013
1765080000000,3053.93,3058.01,3043.62,3046.57,3961.6777
1765083600000,3046.58,3049.79,3044.21,3045.02,2561.8874
1765087200000,3045.01,3048.96,3043.74,3048.34,2538.4535
1765090800000,3048.34,3051.01,3031.21,3037.29,4598.338
1765094400000,3037.28,3043.08,3027.71,3034.68,6561.8483
1765098000000,3034.68,3038.96,3024.07,3030.37,9192.8929
1765101600000,3030.38,3043.69,3029.93,3038.02,4157.197
1765105200000,3038.02,3042.01,3035.24,3035.77,2904.9257
1765108800000,3035.77,3050.96,3034.82,3049.12,5827.0585
1765112400000,3049.12,3053.49,3026.98,3031.55,8583.2673
1765116000000,3031.55,3035.22,2907.52,2942.65,73593.971
1765119600000,2942.65,3038.92,2940.0,3027.01,58478.1713
1765123200000,3027.0,3040.5,2999.63,3039.97,36363.8258
1765126800000,3039.98,3134.57,3025.01,3112.96,59500.5293
1765130400000,3112.95,3150.0,3112.85,3128.78,20067.1233
1765134000000,3128.78,3142.53,3121.59,3137.92,7771.8203
1765137600000,3137.91,3147.36,3132.0,3141.19,5752.5221
1765141200000,3141.2,3141.2,3069.4,3085.35,19382.5395
1765144800000,3085.34,3086.37,3013.73,3033.59,29764.1684
1765148400000,3033.59,3064.88,3025.5,3059.85,14020.5234
1765152000000,3059.86,3076.42,3040.87,3063.23,11104.2928
1765155600000,3063.23,3134.73,3062.74,3098.25,32047.61
1765159200000,3098.26,3114.99,3092.4,3109.77,10311.0787
1765162800000,3109.78,3120.5,3101.55,3111.01,8976.9189
1765166400000,3111.01,3138.05,3108.53,3128.44,12175.8399
1765170000000,3128.45,3140.5,3121.59,3130.63,11949.8311
1765173600000,3130.63,3140.2,3122.01,3130.53,23059.0189
1765177200000,3130.53,3138.15,3123.02,3134.31,17997.2153
1765180800000,3134.31,3146.64,3125.1,3143.77,12187.2132
1765184400000,3143.77,3180.51,3141.08,3158.69,26900.9008
1765188000000,3158.69,3165.14,3153.42,3160.46,9420.3274
1765191600000,3160.47,3164.02,3134.5,3142.25,18604.6008
1765195200000,3142.25,3143.68,3123.3,3131.57,20200.1363
1765198800000,3131.57,3160.65,3129.52,3145.84,19289.4737
1765202400000,3145.83,3178.42,3125.54,3128.49,45441.6162
1765206000000,3128.49,3139.15,3088.83,3101.54,40358.5699
1765209600000,3101.54,3133.0,3092.67,3107.9,32180.3551
1765213200000,3107.9,3129.32,3099.0,3120.61,19256.7436
1765216800000,3120.61,3133.0,3075.38,3092.58,23897.4499
1765220400000,3092.57,3128.47,3090.41,3118.64,13874.5761
1765224000000,3118.65,3145.47,3118.64,3135.91,14713.0821
1765227600000,3135.9,3153.0,3126.69,3146.25,12125.7777
1765231200000,3146.25,3147.32,3120.07,3129.93,9142.2002
1765234800000,3129.93,3136.87,3112.88,3124.16,7605.3921
1765238400000,3124.16,3143.5,3114.16,3119.57,10162.1181
1765242000000,3119.56,3125.05,3098.45,3106.87,10271.3044
1765245600000,3106.86,3115.94,3097.85,3098.62,8529.9128
1765249200000,3098.61,3129.27,3090.8,3129.26,13623.0862
1765252800000,3129.27,3131.42,3103.68,3107.01,9549.574
1765256400000,3107.01,3118.71,3095.12,3108.21,13429.235
1765260000000,3108.22,3115.99,3097.09,3113.06,11451.0355
1765263600000,3113.07,3127.12,3109.86,3123.0,11239.4776
1765267200000,3123.0,3130.0,3115.25,3120.97,6124.4202
1765270800000,3120.98,3123.34,3104.53,3106.0,7884.5411
1765274400000,3106.01,3114.4,3093.0,3107.66,8056.913
1765278000000,3107.69,3121.0,3100.79,3118.35,5990.5337
1765281600000,3118.35,3141.46,3114.79,3137.57,17767.8738
1765285200000,3137.57,3140.55,3109.58,3117.36,16888.4308
1765288800000,3117.37,3129.07,3098.58,3117.41,18484.9577
1765292400000,3117.41,3256.88,3115.0,3245.88,102012.8785
1765296000000,3245.88,3377.9,3245.63,3366.02,132523.8721
1765299600000,3366.02,3397.85,3356.9,3375.23,69002.4222
1765303200000,3375.24,3387.48,3360.22,3376.06,20622.7586
1765306800000,3376.07,3378.34,3345.48,3357.88,19522.677
1765310400000,3357.87,3361.41,3305.26,3327.18,32578.3539
1765314000000,3327.24,3335.19,3285.0,3301.9,22556.6622
1765317600000,3301.89,3343.12,3297.66,3328.46,23079.4065
1765321200000,3328.46,3336.01,3317.0,3318.04,12507.5009
1765324800000,3318.04,3328.2,3305.53,3305.98,18148.6
1765328400000,3305.97,3315.16,3288.1,3302.93,11783.9158
1765332000000,3302.92,3312.49,3292.35,3310.88,8793.1569
1765335600000,3310.88,3317.21,3305.32,3309.73,6352.7249
1765339200000,3309.73,3327.99,3306.92,3322.66,15302.8887
1765342800000,3322.66,3334.66,3315.0,3322.29,11291.1287
1765346400000,3322.29,3328.85,3315.0,3325.97,7508.6737
1765350000000,3325.97,3327.47,3311.6,3327.21,8041.4903
1765353600000,3327.21,3334.0,3322.27,3322.27,13505.7806
1765357200000,3322.27,3348.79,3315.0,3347.89,13745.623
1765360800000,3347.88,3376.0,3310.37,3312.36,31113.1076
1765364400000,3312.36,3320.05,3296.99,3318.39,15090.1082
1765368000000,3318.39,3327.31,3309.06,3324.56,11796.7036
1765371600000,3324.55,3338.92,3319.55,3334.58,15954.3485
1765375200000,3334.59,3339.14,3304.45,3319.41,20079.5767
1765378800000,3319.41,3338.0,3306.8,3328.25,16478.356
1765382400000,3328.25,3369.52,3320.72,3351.4,23053.912
1765386000000,3351.39,3386.0,3346.54,3370.47,23537.9134
1765389600000,3370.47,3429.51,3359.76,3381.56,51462.9682
1765393200000,3381.55,3435.0,3346.8,3390.71,88865.0975
1765396800000,3390.67,3447.44,3345.82,3355.44,70689.6365
1765400400000,3355.44,3369.05,3329.13,3339.83,24972.9988
1765404000000,3339.82,3355.8,3318.29,3346.5,16207.4187
1765407600000,3346.5,3352.86,3317.37,3324.14,15809.3252
1765411200000,3324.14,3327.37,3259.03,3279.58,36466.7336
1765414800000,3279.58,3280.06,3244.01,3254.89,26944.6729
1765418400000,3254.88,3255.96,3206.03,3211.0,28911.8196
1765422000000,3211.0,3211.01,3167.07,3191.42,46108.7863
1765425600000,3191.42,3216.16,3180.93,3215.45,20718.7734
1765429200000,3215.44,3215.64,3194.51,3214.35,11456.5725
1765432800000,3214.35,3214.77,3194.33,3202.77,9518.376
1765436400000,3202.78,3206.38,3195.52,3201.51,8043.5999
1765440000000,3201.52,3201.7,3178.0,3197.06,15045.3058
1765443600000,3197.05,3213.0,3193.24,3198.56,10989.9091
1765447200000,3198.56,3203.0,3188.23,3196.13,7253.4572
1765450800000,3196.12,3202.58,3192.74,3192.75,5415.5979
1765454400000,3192.75,3207.32,3187.23,3199.14,11191.1973
1765458000000,3199.15,3203.89,3188.65,3191.97,9374.6122
1765461600000,3191.96,3195.98,3145.28,3159.76,36172.3154
1765465200000,3159.76,3210.0,3155.17,3179.25,35753.2862
1765468800000,3179.24,3197.18,3155.0,3175.08,20756.2626
1765472400000,3175.08,3204.16,3168.23,3181.52,23445.6351
1765476000000,3181.51,3234.25,3179.56,3203.47,26455.0794
1765479600000,3203.47,3229.35,3190.11,3194.51,19345.8128
1765483200000,3194.52,3226.8,3186.36,3221.73,20170.0744
1765486800000,3221.74,3273.4,3215.0,3249.41,43587.0875
1765490400000,3249.41,3266.0,3229.36,3238.28,14677.6035
1765494000000,3238.28,3245.28,3223.48,3237.39,16311.6685
1765497600000,3237.38,3247.0,3185.2,3189.24,16716.6026
1765501200000,3189.24,3246.38,3189.24,3234.7,13430.2677
1765504800000,3234.7,3265.5,3227.41,3258.63,13086.8409
1765508400000,3258.64,3264.32,3238.25,3245.49,8679.5842
1765512000000,3245.49,3251.38,3240.29,3247.54,6089.4325
1765515600000,3247.54,3251.76,3232.79,3247.7,9218.8559
1765519200000,3247.71,3265.0,3245.69,3254.04,11576.7013
1765522800000,3254.03,3257.91,3242.99,3246.55,7151.6643
1765526400000,3246.55,3250.39,3234.6,3244.8,7473.7983
1765530000000,3244.79,3254.88,3232.78,3251.38,8862.6724
1765533600000,3251.37,3255.7,3240.18,3244.06,6172.6956
1765537200000,3244.06,3245.97,3225.92,3242.59,15762.8035
1765540800000,3242.59,3249.49,3233.64,3247.57,8647.8469
1765544400000,3247.58,3251.31,3237.8,3242.5,8181.3117
1765548000000,3242.49,3248.0,3216.14,3231.43,18862.9848
1765551600000,3231.42,3231.68,3058.12,3071.41,107493.6708
1765555200000,3071.4,3088.86,3045.31,3069.46,77476.628
1765558800000,3069.46,3099.88,3062.0,3066.3,32856.0618
1765562400000,3066.31,3097.83,3064.38,3079.74,18711.5589
1765566000000,3079.74,3081.98,3063.57,3073.74,13497.705
1765569600000,3073.74,3086.33,3067.61,3081.9,11068.1321
1765573200000,3081.76,3090.57,3076.57,3081.28,7080.7635
1765576800000,3081.28,3094.34,3080.5,3093.3,4463.7971
1765580400000,3093.3,3096.16,3083.0,3084.86,3124.0637
1765584000000,3084.86,3095.24,3082.18,3086.4,6715.6725
1765587600000,3086.39,3090.6,3078.6,3084.32,3978.8176
1765591200000,3084.31,3089.39,3083.63,3084.73,3063.8798
1765594800000,3084.73,3093.31,3084.47,3089.85,2924.7138
1765598400000,3089.86,3092.35,3085.99,3090.11,3439.1962
1765602000000,3090.11,3091.88,3084.11,3089.59,2490.2696
1765605600000,3089.59,3095.85,3084.6,3094.05,3488.3596
1765609200000,3094.06,3095.73,3090.19,3094.72,3607.3309
1765612800000,3094.72,3132.64,3092.59,3116.26,15936.3163
1765616400000,3116.27,3122.83,3112.39,3118.19,5884.7185
1765620000000,3118.19,3135.68,3117.63,3127.68,8608.8909
1765623600000,3127.68,3129.05,3115.39,3119.35,5047.2068
1765627200000,3119.36,3127.8,3109.79,3115.15,4508.59
1765630800000,3115.14,3119.57,3095.12,3109.77,7588.8221
1765634400000,3109.78,3116.1,3096.29,3110.75,7544.0791
1765638000000,3110.76,3124.01,3104.96,3109.63,5682.9836
1765641600000,3109.63,3116.37,3100.9,3105.36,9077.3357
1765645200000,3105.35,3105.36,3096.05,3100.79,6695.9082
1765648800000,3100.8,3111.02,3098.94,3101.8,4666.6948
1765652400000,3101.8,3111.22,3100.8,3108.41,3155.504
1765656000000,3108.41,3110.08,3102.66,3104.24,2087.0452
1765659600000,3104.23,3114.87,3079.0,3111.63,11308.4299
1765663200000,3111.62,3119.79,3102.51,3114.37,4748.6334
1765666800000,3114.36,3117.91,3109.8,3114.64,4216.3582
1765670400000,3114.64,3122.38,3103.49,3119.31,8060.8442
1765674000000,3119.3,3129.54,3115.12,3119.91,3978.4506
1765677600000,3119.91,3125.71,3116.14,3122.64,2944.1722
1765681200000,3122.63,3125.91,3117.12,3118.96,2335.4079
1765684800000,3118.97,3122.1,3106.34,3111.31,4537.6238
1765688400000,3111.31,3115.0,3104.59,3111.63,4137.322
1765692000000,3111.62,3115.12,3105.21,3110.72,2039.8465
1765695600000,3110.73,3117.71,3108.61,3115.3,2045.0745
1765699200000,3115.3,3119.9,3109.34,3111.02,4691.8527
1765702800000,3111.03,3113.67,3107.45,3109.16,7021.1647
1765706400000,3109.15,3112.77,3093.8,3107.57,8170.3076
1765710000000,3107.57,3109.59,3050.01,3084.84,35845.2638
1765713600000,3084.84,3108.18,3070.42,3098.54,15421.0747
1765717200000,3098.53,3102.89,3077.52,3101.54,10811.8607
1765720800000,3101.55,3107.63,3074.64,3085.84,10637.6878
1765724400000,3085.84,3087.86,3070.5,3084.51,9488.6069
1765728000000,3084.51,3107.89,3078.0,3097.75,12759.4593
1765731600000,3097.76,3103.94,3074.29,3084.95,21260.5988
1765735200000,3084.96,3105.19,3080.74,3101.73,35792.0783
1765738800000,3101.73,3101.91,3086.26,3093.71,18679.8231
1765742400000,3093.71,3097.1,3063.15,3082.89,16032.5725
1765746000000,3082.88,3091.19,3077.1,3081.86,3985.5076
1765749600000,3081.86,3089.47,3054.41,3074.24,12384.411
1765753200000,3074.24,3091.2,3024.44,3063.5,25997.3433
1765756800000,3063.49,3084.84,3056.7,3074.72,16308.539
1765760400000,3074.72,3120.22,3066.42,3108.54,16865.6862
1765764000000,3108.54,3150.92,3107.0,3120.27,26297.9234
1765767600000,3120.26,3126.16,3107.15,3108.68,8757.7559
1765771200000,3108.68,3127.13,3104.02,3123.79,6208.1048
1765774800000,3123.8,3124.97,3115.01,3120.28,4944.1022
1765778400000,3120.29,3145.0,3115.47,3137.28,12918.5564
1765782000000,3137.29,3142.01,3122.87,3128.9,10307.326
1765785600000,3128.91,3144.57,3125.86,3139.84,9672.2921
1765789200000,3139.84,3161.25,3139.06,3153.79,12759.9658
1765792800000,3153.79,3177.5,3151.21,3159.67,15779.2613
1765796400000,3159.67,3162.75,3146.0,3156.73,7654.9311
1765800000000,3156.73,3159.14,3148.29,3155.96,7691.8744
1765803600000,3155.97,3156.96,3126.55,3132.18,15044.0757
1765807200000,3132.19,3146.91,3032.26,3048.72,54144.5747
1765810800000,3048.72,3060.0,2986.05,3010.96,88432.8149
1765814400000,3010.97,3017.77,2967.28,2988.94,41650.2336
1765818000000,2988.94,2993.62,2932.74,2937.19,31850.6551
1765821600000,2937.18,2944.23,2894.57,2938.0,39517.0161
1765825200000,2938.0,2964.5,2927.12,2940.3,33704.8848
1765828800000,2940.29,2947.36,2916.67,2929.18,20884.8857
1765832400000,2929.08,2947.73,2919.25,2946.23,15259.1559
1765836000000,2946.23,2952.66,2936.07,2952.03,9322.146
1765839600000,2952.03,2969.29,2949.42,2964.85,14533.1944
1765843200000,2964.85,2978.26,2940.39,2942.3,12091.7904
1765846800000,2942.29,2961.94,2935.25,2946.73,14433.8663
1765850400000,2946.73,2966.34,2938.59,2945.85,10843.6435
1765854000000,2945.85,2950.5,2922.64,2937.0,12783.1493
1765857600000,2936.99,2939.99,2876.0,2918.17,29622.0453
1765861200000,2918.17,2927.92,2912.58,2922.85,14274.6107
1765864800000,2922.85,2951.45,2922.85,2945.7,9617.916
1765868400000,2945.7,2948.21,2918.21,2924.11,12179.6667
1765872000000,2924.1,2940.32,2920.02,2931.45,16878.1945
1765875600000,2931.45,2935.62,2923.59,2926.93,7998.238
1765879200000,2926.93,2964.14,2921.26,2947.98,14783.6144
1765882800000,2947.98,2962.7,2938.01,2957.93,11141.8232
1765886400000,2957.93,2964.17,2947.59,2951.95,9704.4341
1765890000000,2951.94,2981.87,2908.79,2910.67,40517.8998
1765893600000,2910.67,2960.16,2886.75,2941.35,41038.7185
1765897200000,2941.36,2975.99,2914.26,2963.31,26510.3098
1765900800000,2963.31,2964.19,2925.29,2938.59,20784.9065
1765904400000,2938.58,2954.68,2917.01,2919.62,13023.1875
1765908000000,2919.62,2968.0,2912.15,2952.13,16235.164
1765911600000,2952.13,2961.38,2920.64,2945.58,20513.2742
1765915200000,2945.57,2963.33,2943.21,2947.53,8975.2641
1765918800000,2947.53,2957.97,2938.08,2951.44,5973.681
1765922400000,2951.43,2961.0,2944.35,2954.23,3780.5902
1765926000000,2954.24,2965.73,2948.07,2962.3,4587.1279
1765929600000,2962.3,2962.3,2944.16,2949.68,4382.7677
1765933200000,2949.68,2974.27,2948.79,2954.11,6871.786
1765936800000,2954.12,2964.66,2938.38,2959.38,5415.3603
1765940400000,2959.38,2961.99,2942.75,2947.8,4393.4811
1765944000000,2947.8,2951.25,2926.99,2932.31,8358.8644
1765947600000,2932.3,2937.65,2913.95,2930.45,12956.1094
1765951200000,2930.44,2944.26,2930.22,2936.47,6953.0754
1765954800000,2936.48,2953.98,2932.09,2947.92,12038.3922
1765958400000,2947.92,2947.92,2922.61,2926.0,8342.0117
1765962000000,2926.0,2933.26,2918.63,2923.25,5255.5069
1765965600000,2923.25,2928.22,2908.56,2920.44,8242.0425
1765969200000,2920.43,2934.42,2917.56,2928.71,6559.3813
1765972800000,2928.71,2935.96,2919.64,2925.36,8398.4676
1765976400000,2925.36,2954.0,2918.21,2944.52,18689.7215
1765980000000,2944.51,2996.91,2886.8,2995.89,67173.6746
1765983600000,2995.89,3030.92,2894.54,2904.66,108216.5151
1765987200000,2904.65,2925.59,2833.94,2864.29,72707.7729
1765990800000,2864.29,2878.64,2842.14,2847.6,25039.9867
1765994400000,2847.61,2862.44,2806.0,2813.88,25991.7156
1765998000000,2813.88,2821.6,2791.02,2820.28,31813.2442
1766001600000,2820.28,2834.15,2798.0,2823.05,22492.1744
1766005200000,2823.05,2831.2,2811.66,2819.93,7355.0861
1766008800000,2819.92,2837.8,2813.62,2834.99,11654.4593
1766012400000,2835.0,2835.99,2818.19,2833.49,8328.8193
1766016000000,2833.5,2838.44,2826.35,2836.27,5773.9902
1766019600000,2836.28,2836.28,2821.34,2827.2,7793.2702
1766023200000,2827.21,2847.65,2822.0,2837.15,9395.8155
1766026800000,2837.15,2838.17,2822.5,2832.06,7152.7251
1766030400000,2832.06,2841.76,2831.64,2838.24,5700.637
1766034000000,2838.24,2838.29,2822.98,2825.44,6593.0016
1766037600000,2825.43,2833.32,2823.5,2831.35,5874.8697
1766041200000,2831.35,2839.19,2828.76,2836.45,7139.6842
1766044800000,2836.45,2852.16,2831.99,2841.64,9769.141
1766048400000,2841.63,2857.39,2834.72,2852.72,7563.2637
1766052000000,2852.71,2864.46,2849.61,2859.42,8271.5393
1766055600000,2859.42,2859.66,2850.25,2859.09,5080.2282
1766059200000,2859.1,2874.99,2854.47,2871.25,7514.5666
1766062800000,2871.24,2979.8,2871.23,2964.1,78267.4894
1766066400000,2964.12,2992.0,2923.31,2950.44,79753.5262
1766070000000,2950.45,2997.4,2933.03,2965.19,49945.6988
1766073600000,2965.19,2967.48,2929.11,2943.8,30044.6862
1766077200000,2943.81,2944.48,2797.58,2845.57,92244.555
1766080800000,2845.56,2867.98,2818.99,2827.58,37460.809
1766084400000,2827.57,2833.01,2775.19,2781.93,45312.5837
1766088000000,2781.92,2814.0,2779.76,2781.26,30397.8043
1766091600000,2781.26,2832.29,2780.9,2829.79,40249.6834
1766095200000,2829.8,2838.25,2816.41,2829.42,11496.3181
1766098800000,2829.43,2833.71,2823.8,2828.57,6457.9133
1766102400000,2828.56,2841.11,2814.49,2831.05,10432.327
1766106000000,2831.04,2833.5,2808.63,2821.03,8320.0327
1766109600000,2821.02,2840.99,2812.44,2835.61,13104.1751
1766113200000,2835.61,2935.0,2834.85,2909.01,92041.8924
1766116800000,2909.0,2936.86,2907.09,2921.13,25989.2215
1766120400000,2921.14,2928.96,2909.82,2922.68,18499.9694
1766124000000,2922.68,2949.99,2915.98,2948.01,12614.1221
1766127600000,2948.01,2984.33,2942.8,2951.73,39857.2729
1766131200000,2951.72,2964.65,2938.01,2950.9,15272.9039
1766134800000,2950.89,2960.44,2946.24,2955.23,9283.4503
1766138400000,2955.23,2964.65,2949.0,2954.33,8186.2419
1766142000000,2954.33,2971.57,2950.31,2964.96,10339.9937
1766145600000,2964.97,2968.0,2946.14,2956.19,15135.3276
1766149200000,2956.2,2968.38,2953.71,2961.54,12904.8855
1766152800000,2961.55,2994.32,2943.13,2976.83,55275.5065
1766156400000,2976.82,3020.0,2953.9,2964.99,65738.9534
1766160000000,2964.99,3007.06,2960.26,2966.99,30952.6837
1766163600000,2966.99,2993.33,2936.3,2940.0,30761.9858
1766167200000,2940.0,2977.77,2937.67,2966.32,16641.8197
1766170800000,2966.32,2997.07,2966.32,2985.02,15399.2399
1766174400000,2985.02,3003.02,2977.26,2995.52,12141.89
1766178000000,2995.53,2995.58,2974.72,2977.86,4491.9802
1766181600000,2977.87,2992.69,2977.26,2987.84,4788.2481
1766185200000,2987.83,2988.56,2977.96,2979.5,3528.4206
1766188800000,2979.49,2980.66,2970.98,2974.55,4159.7381
1766192400000,2974.55,2982.82,2973.23,2976.2,2227.1935
1766196000000,2976.2,2990.0,2973.76,2982.66,2777.422
1766199600000,2982.65,2994.41,2982.19,2989.41,3682.1015
1766203200000,2989.42,2990.8,2964.17,2984.31,6270.8171
1766206800000,2984.31,2989.5,2979.81,2980.99,4091.9444
1766210400000,2980.99,2985.39,2979.74,2980.55,2135.7266
1766214000000,2980.55,2987.18,2975.0,2981.24,5304.4263
1766217600000,2981.24,2990.0,2981.24,2983.05,3918.0406
1766221200000,2983.04,2986.99,2982.44,2983.16,2731.0254
1766224800000,2983.16,2983.55,2975.14,2979.04,3470.0804
1766228400000,2979.05,2990.2,2976.52,2987.13,4313.5481
1766232000000,2987.14,2993.8,2986.64,2989.3,4558.7716
1766235600000,2989.3,2992.03,2967.44,2980.0,10011.5771
1766239200000,2980.0,2981.34,2969.28,2980.31,4544.8469
1766242800000,2980.31,2980.32,2968.66,2977.27,6584.124
1766246400000,2977.26,2980.13,2974.34,2978.9,5009.8881
1766250000000,2978.91,2981.4,2974.56,2978.02,4028.0616
1766253600000,2978.03,2980.5,2974.66,2978.05,1879.8708
1766257200000,2978.04,2981.4,2974.79,2978.05,2139.0483
1766260800000,2978.06,2985.8,2977.57,2984.59,2344.5599
1766264400000,2984.59,2985.94,2978.55,2978.9,1705.7834
1766268000000,2978.9,2980.46,2974.5,2977.37,2408.017
1766271600000,2977.37,2979.11,2972.85,2977.93,1487.1607
1766275200000,2977.93,2981.43,2975.83,2979.76,1924.4212
1766278800000,2979.76,2979.76,2962.34,2967.53,11211.6364
1766282400000,2967.53,2975.33,2961.42,2965.72,5795.6584
1766286000000,2965.73,2975.83,2965.16,2972.81,2692.7713
1766289600000,2972.8,2978.49,2971.75,2975.18,2137.6885
1766293200000,2975.19,2978.72,2973.1,2973.44,1769.3809
1766296800000,2973.43,2977.93,2973.0,2976.27,909.8529
1766300400000,2976.28,2982.54,2975.6,2981.09,1241.1181
1766304000000,2981.09,2999.47,2977.61,2992.12,8095.5195
1766307600000,2992.12,3013.4,2984.94,3004.0,16163.6169
1766311200000,3004.0,3009.01,2992.61,2996.78,9965.4162
1766314800000,2996.78,3001.36,2993.24,2996.52,3287.4303
1766318400000,2996.52,3005.46,2982.42,2990.62,5645.4023
1766322000000,2990.63,2992.5,2944.0,2950.49,23313.9906
1766325600000,2950.49,2977.26,2947.21,2970.9,11468.3259
1766329200000,2970.91,2980.0,2962.53,2974.68,7375.9311
1766332800000,2974.69,2987.93,2969.26,2986.07,9337.3548
1766336400000,2986.07,2988.73,2976.99,2983.92,5181.7825
1766340000000,2983.92,2988.56,2967.74,2988.55,4162.267
1766343600000,2988.56,2997.96,2978.0,2991.18,5575.2708
1766347200000,2991.19,2994.36,2985.28,2986.82,5599.0647
1766350800000,2986.83,2991.0,2970.75,2973.73,3277.6312
1766354400000,2973.74,2996.32,2971.72,2996.32,5958.1874
1766358000000,2996.31,3012.27,2991.99,3002.02,10155.0878
1766361600000,3002.03,3060.55,3002.02,3022.39,27162.2885
1766365200000,3022.39,3048.0,3018.23,3018.78,12617.945
1766368800000,3018.79,3019.61,2972.48,3010.12,19478.5391
1766372400000,3010.13,3032.87,3002.01,3021.52,8259.2573
1766376000000,3021.53,3042.87,3020.0,3040.17,7857.5737
1766379600000,3040.17,3041.26,3025.14,3028.18,6638.2155
1766383200000,3028.18,3033.72,3022.6,3024.71,4065.6564
1766386800000,3024.71,3035.53,3023.24,3029.67,5191.7381
1766390400000,3029.66,3055.73,3025.11,3027.84,14590.8102
1766394000000,3027.84,3043.2,3026.01,3041.67,5382.5326
1766397600000,3041.67,3045.54,3032.18,3040.62,6977.9317
1766401200000,3040.62,3058.38,3036.81,3049.04,8512.6637
1766404800000,3049.05,3077.39,3043.7,3058.27,14993.1094
1766408400000,3058.28,3064.8,3048.11,3056.9,9429.3446
1766412000000,3056.9,3074.46,3029.81,3061.97,23770.522
1766415600000,3061.97,3072.88,3022.35,3052.59,22439.5892
1766419200000,3052.59,3059.42,3038.14,3043.0,11950.6462
